INFO:root:epoch 6881, accuracy is 0.17
INFO:root:epoch 6883, accuracy is 0.15
INFO:root:epoch 6885, accuracy is 0.20
INFO:root:epoch 6887, accuracy is 0.15
INFO:root:epoch 6889, accuracy is 0.16
INFO:root:epoch 6891, accuracy is 0.14
INFO:root:epoch 6893, accuracy is 0.13
INFO:root:epoch 6895, accuracy is 0.18
INFO:root:epoch 6897, accuracy is 0.18
INFO:root:epoch 6899, accuracy is 0.19
INFO:root:epoch 6901, accuracy is 0.16
INFO:root:epoch 6903, accuracy is 0.21
INFO:root:epoch 6905, accuracy is 0.15
INFO:root:epoch 6907, accuracy is 0.21
INFO:root:epoch 6909, accuracy is 0.23
INFO:root:epoch 6911, accuracy is 0.11
INFO:root:epoch 6913, accuracy is 0.18
INFO:root:epoch 6915, accuracy is 0.17
INFO:root:epoch 6917, accuracy is 0.18
INFO:root:epoch 6919, accuracy is 0.23
INFO:root:epoch 6921, accuracy is 0.24
INFO:root:epoch 6923, accuracy is 0.19
INFO:root:epoch 6925, accuracy is 0.15
INFO:root:epoch 6927, accuracy is 0.22
INFO:root:epoch 6929, accuracy is 0.16
INFO:root:epoch 6931, accuracy is 0.12
INFO:root:epoch 6933, accuracy is 0.24
INFO:root:epoch 6935, accuracy is 0.12
INFO:root:epoch 6937, accuracy is 0.26
INFO:root:epoch 6939, accuracy is 0.23
INFO:root:epoch 6941, accuracy is 0.15
INFO:root:epoch 6943, accuracy is 0.20
INFO:root:epoch 6945, accuracy is 0.12
INFO:root:epoch 6947, accuracy is 0.26
INFO:root:epoch 6949, accuracy is 0.19
INFO:root:epoch 6951, accuracy is 0.18
INFO:root:epoch 6953, accuracy is 0.21
INFO:root:epoch 6955, accuracy is 0.19
INFO:root:epoch 6957, accuracy is 0.23
INFO:root:epoch 6959, accuracy is 0.23
INFO:root:epoch 6961, accuracy is 0.22
INFO:root:epoch 6963, accuracy is 0.20
INFO:root:epoch 6965, accuracy is 0.23
INFO:root:epoch 6967, accuracy is 0.30
INFO:root:epoch 6969, accuracy is 0.20
INFO:root:epoch 6971, accuracy is 0.20
INFO:root:epoch 6973, accuracy is 0.20
INFO:root:epoch 6975, accuracy is 0.27
INFO:root:epoch 6977, accuracy is 0.30
INFO:root:epoch 6979, accuracy is 0.26
INFO:root:epoch 6981, accuracy is 0.23
INFO:root:epoch 6983, accuracy is 0.25
INFO:root:epoch 6985, accuracy is 0.30
INFO:root:epoch 6987, accuracy is 0.29
INFO:root:epoch 6989, accuracy is 0.25
INFO:root:epoch 6991, accuracy is 0.32
INFO:root:epoch 6993, accuracy is 0.23
INFO:root:epoch 6995, accuracy is 0.33
INFO:root:epoch 6997, accuracy is 0.23
INFO:root:epoch 6999, accuracy is 0.21
INFO:root:epoch 7001, accuracy is 0.23
INFO:root:epoch 7003, accuracy is 0.25
INFO:root:epoch 7005, accuracy is 0.30
INFO:root:epoch 7007, accuracy is 0.25
INFO:root:epoch 7009, accuracy is 0.24
INFO:root:epoch 7011, accuracy is 0.19
INFO:root:epoch 7013, accuracy is 0.23
INFO:root:epoch 7015, accuracy is 0.26
INFO:root:epoch 7017, accuracy is 0.24
INFO:root:epoch 7019, accuracy is 0.20
INFO:root:epoch 7021, accuracy is 0.24
INFO:root:epoch 7023, accuracy is 0.27
INFO:root:epoch 7025, accuracy is 0.27
INFO:root:epoch 7027, accuracy is 0.20
INFO:root:epoch 7029, accuracy is 0.19
INFO:root:epoch 7031, accuracy is 0.35
INFO:root:epoch 7033, accuracy is 0.19
INFO:root:epoch 7035, accuracy is 0.23
INFO:root:epoch 7037, accuracy is 0.23
INFO:root:epoch 7039, accuracy is 0.25
INFO:root:epoch 7041, accuracy is 0.27
INFO:root:epoch 7043, accuracy is 0.23
INFO:root:epoch 7045, accuracy is 0.27
INFO:root:epoch 7047, accuracy is 0.20
INFO:root:epoch 7049, accuracy is 0.19
INFO:root:epoch 7051, accuracy is 0.27
INFO:root:epoch 7053, accuracy is 0.29
INFO:root:epoch 7055, accuracy is 0.23
INFO:root:epoch 7057, accuracy is 0.21
INFO:root:epoch 7059, accuracy is 0.25
INFO:root:epoch 7061, accuracy is 0.19
INFO:root:epoch 7063, accuracy is 0.16
INFO:root:epoch 7065, accuracy is 0.27
INFO:root:epoch 7067, accuracy is 0.30
INFO:root:epoch 7069, accuracy is 0.20
INFO:root:epoch 7071, accuracy is 0.16
INFO:root:epoch 7073, accuracy is 0.18
INFO:root:epoch 7075, accuracy is 0.26
INFO:root:epoch 7077, accuracy is 0.24
INFO:root:epoch 7079, accuracy is 0.26
INFO:root:epoch 7081, accuracy is 0.27
INFO:root:epoch 7083, accuracy is 0.34
INFO:root:epoch 7085, accuracy is 0.20
INFO:root:epoch 7087, accuracy is 0.31
INFO:root:epoch 7089, accuracy is 0.28
INFO:root:epoch 7091, accuracy is 0.23
INFO:root:epoch 7093, accuracy is 0.18
INFO:root:epoch 7095, accuracy is 0.23
INFO:root:epoch 7097, accuracy is 0.25
INFO:root:epoch 7099, accuracy is 0.27
INFO:root:epoch 7101, accuracy is 0.24
INFO:root:epoch 7103, accuracy is 0.33
INFO:root:epoch 7105, accuracy is 0.24
INFO:root:epoch 7107, accuracy is 0.23
INFO:root:epoch 7109, accuracy is 0.31
INFO:root:epoch 7111, accuracy is 0.20
INFO:root:epoch 7113, accuracy is 0.18
INFO:root:epoch 7115, accuracy is 0.20
INFO:root:epoch 7117, accuracy is 0.20
INFO:root:epoch 7119, accuracy is 0.24
INFO:root:epoch 7121, accuracy is 0.20
INFO:root:epoch 7123, accuracy is 0.20
INFO:root:epoch 7125, accuracy is 0.21
INFO:root:epoch 7127, accuracy is 0.16
INFO:root:epoch 7129, accuracy is 0.16
INFO:root:epoch 7131, accuracy is 0.23
INFO:root:epoch 7133, accuracy is 0.23
INFO:root:epoch 7135, accuracy is 0.25
INFO:root:epoch 7137, accuracy is 0.26
INFO:root:epoch 7139, accuracy is 0.24
INFO:root:epoch 7141, accuracy is 0.30
INFO:root:epoch 7143, accuracy is 0.27
INFO:root:epoch 7145, accuracy is 0.30
INFO:root:epoch 7147, accuracy is 0.27
INFO:root:epoch 7149, accuracy is 0.19
INFO:root:epoch 7151, accuracy is 0.20
INFO:root:epoch 7153, accuracy is 0.23
INFO:root:epoch 7155, accuracy is 0.20
INFO:root:epoch 7157, accuracy is 0.29
INFO:root:epoch 7159, accuracy is 0.16
INFO:root:epoch 7161, accuracy is 0.26
INFO:root:epoch 7163, accuracy is 0.25
INFO:root:epoch 7165, accuracy is 0.21
INFO:root:epoch 7167, accuracy is 0.25
INFO:root:epoch 7169, accuracy is 0.16
INFO:root:epoch 7171, accuracy is 0.29
INFO:root:epoch 7173, accuracy is 0.26
INFO:root:epoch 7175, accuracy is 0.20
INFO:root:epoch 7177, accuracy is 0.27
INFO:root:epoch 7179, accuracy is 0.20
INFO:root:epoch 7181, accuracy is 0.24
INFO:root:epoch 7183, accuracy is 0.27
INFO:root:epoch 7185, accuracy is 0.26
INFO:root:epoch 7187, accuracy is 0.22
INFO:root:epoch 7189, accuracy is 0.25
INFO:root:epoch 7191, accuracy is 0.26
INFO:root:epoch 7193, accuracy is 0.17
INFO:root:epoch 7195, accuracy is 0.28
INFO:root:epoch 7197, accuracy is 0.28
INFO:root:epoch 7199, accuracy is 0.18
INFO:root:epoch 7201, accuracy is 0.23
INFO:root:epoch 7203, accuracy is 0.20
INFO:root:epoch 7205, accuracy is 0.19
INFO:root:epoch 7207, accuracy is 0.28
INFO:root:epoch 7209, accuracy is 0.18
INFO:root:epoch 7211, accuracy is 0.22
INFO:root:epoch 7213, accuracy is 0.18
INFO:root:epoch 7215, accuracy is 0.26
INFO:root:epoch 7217, accuracy is 0.26
INFO:root:epoch 7219, accuracy is 0.18
INFO:root:epoch 7221, accuracy is 0.23
INFO:root:epoch 7223, accuracy is 0.27
INFO:root:epoch 7225, accuracy is 0.20
INFO:root:epoch 7227, accuracy is 0.23
INFO:root:epoch 7229, accuracy is 0.26
INFO:root:epoch 7231, accuracy is 0.16
INFO:root:epoch 7233, accuracy is 0.16
INFO:root:epoch 7235, accuracy is 0.15
INFO:root:epoch 7237, accuracy is 0.19
INFO:root:epoch 7239, accuracy is 0.22
INFO:root:epoch 7241, accuracy is 0.20
INFO:root:epoch 7243, accuracy is 0.19
INFO:root:epoch 7245, accuracy is 0.23
INFO:root:epoch 7247, accuracy is 0.18
INFO:root:epoch 7249, accuracy is 0.17
INFO:root:epoch 7251, accuracy is 0.23
INFO:root:epoch 7253, accuracy is 0.16
INFO:root:epoch 7255, accuracy is 0.10
INFO:root:epoch 7257, accuracy is 0.32
INFO:root:epoch 7259, accuracy is 0.23
INFO:root:epoch 7261, accuracy is 0.20
INFO:root:epoch 7263, accuracy is 0.20
INFO:root:epoch 7265, accuracy is 0.21
INFO:root:epoch 7267, accuracy is 0.25
INFO:root:epoch 7269, accuracy is 0.23
INFO:root:epoch 7271, accuracy is 0.19
INFO:root:epoch 7273, accuracy is 0.23
INFO:root:epoch 7275, accuracy is 0.18
INFO:root:epoch 7277, accuracy is 0.22
INFO:root:epoch 7279, accuracy is 0.20
INFO:root:epoch 7281, accuracy is 0.19
INFO:root:epoch 7283, accuracy is 0.23
INFO:root:epoch 7285, accuracy is 0.14
INFO:root:epoch 7287, accuracy is 0.21
INFO:root:epoch 7289, accuracy is 0.16
INFO:root:epoch 7291, accuracy is 0.21
INFO:root:epoch 7293, accuracy is 0.23
INFO:root:epoch 7295, accuracy is 0.16
INFO:root:epoch 7297, accuracy is 0.20
INFO:root:epoch 7299, accuracy is 0.19
INFO:root:epoch 7301, accuracy is 0.21
INFO:root:epoch 7303, accuracy is 0.27
INFO:root:epoch 7305, accuracy is 0.26
INFO:root:epoch 7307, accuracy is 0.20
INFO:root:epoch 7309, accuracy is 0.24
INFO:root:epoch 7311, accuracy is 0.21
INFO:root:epoch 7313, accuracy is 0.21
INFO:root:epoch 7315, accuracy is 0.20
INFO:root:epoch 7317, accuracy is 0.22
INFO:root:epoch 7319, accuracy is 0.17
INFO:root:epoch 7321, accuracy is 0.17
INFO:root:epoch 7323, accuracy is 0.20
INFO:root:epoch 7325, accuracy is 0.16
INFO:root:epoch 7327, accuracy is 0.17
INFO:root:epoch 7329, accuracy is 0.27
INFO:root:epoch 7331, accuracy is 0.16
INFO:root:epoch 7333, accuracy is 0.16
INFO:root:epoch 7335, accuracy is 0.21
INFO:root:epoch 7337, accuracy is 0.19
INFO:root:epoch 7339, accuracy is 0.18
INFO:root:epoch 7341, accuracy is 0.09
INFO:root:epoch 7343, accuracy is 0.20
INFO:root:epoch 7345, accuracy is 0.18
INFO:root:epoch 7347, accuracy is 0.17
INFO:root:epoch 7349, accuracy is 0.23
INFO:root:epoch 7351, accuracy is 0.29
INFO:root:epoch 7353, accuracy is 0.18
INFO:root:epoch 7355, accuracy is 0.20
INFO:root:epoch 7357, accuracy is 0.16
INFO:root:epoch 7359, accuracy is 0.16
INFO:root:epoch 7361, accuracy is 0.24
INFO:root:epoch 7363, accuracy is 0.23
INFO:root:epoch 7365, accuracy is 0.26
INFO:root:epoch 7367, accuracy is 0.23
INFO:root:epoch 7369, accuracy is 0.16
INFO:root:epoch 7371, accuracy is 0.33
INFO:root:epoch 7373, accuracy is 0.22
INFO:root:epoch 7375, accuracy is 0.21
INFO:root:epoch 7377, accuracy is 0.27
INFO:root:epoch 7379, accuracy is 0.22
INFO:root:epoch 7381, accuracy is 0.13
INFO:root:epoch 7383, accuracy is 0.27
INFO:root:epoch 7385, accuracy is 0.23
INFO:root:epoch 7387, accuracy is 0.27
INFO:root:epoch 7389, accuracy is 0.22
INFO:root:epoch 7391, accuracy is 0.23
INFO:root:epoch 7393, accuracy is 0.20
INFO:root:epoch 7395, accuracy is 0.21
INFO:root:epoch 7397, accuracy is 0.17
INFO:root:epoch 7399, accuracy is 0.24
INFO:root:epoch 7401, accuracy is 0.16
INFO:root:epoch 7403, accuracy is 0.33
INFO:root:epoch 7405, accuracy is 0.30
INFO:root:epoch 7407, accuracy is 0.20
INFO:root:epoch 7409, accuracy is 0.23
INFO:root:epoch 7411, accuracy is 0.21
INFO:root:epoch 7413, accuracy is 0.19
INFO:root:epoch 7415, accuracy is 0.26
INFO:root:epoch 7417, accuracy is 0.27
INFO:root:epoch 7419, accuracy is 0.20
INFO:root:epoch 7421, accuracy is 0.20
INFO:root:epoch 7423, accuracy is 0.27
INFO:root:epoch 7425, accuracy is 0.23
INFO:root:epoch 7427, accuracy is 0.23
INFO:root:epoch 7429, accuracy is 0.19
INFO:root:epoch 7431, accuracy is 0.21
INFO:root:epoch 7433, accuracy is 0.29
INFO:root:epoch 7435, accuracy is 0.23
INFO:root:epoch 7437, accuracy is 0.20
INFO:root:epoch 7439, accuracy is 0.21
INFO:root:epoch 7441, accuracy is 0.26
INFO:root:epoch 7443, accuracy is 0.16
INFO:root:epoch 7445, accuracy is 0.27
INFO:root:epoch 7447, accuracy is 0.16
INFO:root:epoch 7449, accuracy is 0.22
INFO:root:epoch 7451, accuracy is 0.18
INFO:root:epoch 7453, accuracy is 0.20
INFO:root:epoch 7455, accuracy is 0.16
INFO:root:epoch 7457, accuracy is 0.24
INFO:root:epoch 7459, accuracy is 0.25
INFO:root:epoch 7461, accuracy is 0.31
INFO:root:epoch 7463, accuracy is 0.24
INFO:root:epoch 7465, accuracy is 0.14
INFO:root:epoch 7467, accuracy is 0.30
INFO:root:epoch 7469, accuracy is 0.22
INFO:root:epoch 7471, accuracy is 0.24
INFO:root:epoch 7473, accuracy is 0.16
INFO:root:epoch 7475, accuracy is 0.24
INFO:root:epoch 7477, accuracy is 0.23
INFO:root:epoch 7479, accuracy is 0.16
INFO:root:epoch 7481, accuracy is 0.22
INFO:root:epoch 7483, accuracy is 0.30
INFO:root:epoch 7485, accuracy is 0.30
INFO:root:epoch 7487, accuracy is 0.23
INFO:root:epoch 7489, accuracy is 0.30
INFO:root:epoch 7491, accuracy is 0.27
INFO:root:epoch 7493, accuracy is 0.23
INFO:root:epoch 7495, accuracy is 0.19
INFO:root:epoch 7497, accuracy is 0.27
INFO:root:epoch 7499, accuracy is 0.12
INFO:root:epoch 7501, accuracy is 0.27
INFO:root:epoch 7503, accuracy is 0.23
INFO:root:epoch 7505, accuracy is 0.29
INFO:root:epoch 7507, accuracy is 0.20
INFO:root:epoch 7509, accuracy is 0.25
INFO:root:epoch 7511, accuracy is 0.23
INFO:root:epoch 7513, accuracy is 0.29
INFO:root:epoch 7515, accuracy is 0.22
INFO:root:epoch 7517, accuracy is 0.25
INFO:root:epoch 7519, accuracy is 0.17
INFO:root:epoch 7521, accuracy is 0.22
INFO:root:epoch 7523, accuracy is 0.24
INFO:root:epoch 7525, accuracy is 0.16
INFO:root:epoch 7527, accuracy is 0.20
INFO:root:epoch 7529, accuracy is 0.20
INFO:root:epoch 7531, accuracy is 0.27
INFO:root:epoch 7533, accuracy is 0.21
INFO:root:epoch 7535, accuracy is 0.24
INFO:root:epoch 7537, accuracy is 0.25
INFO:root:epoch 7539, accuracy is 0.30
INFO:root:epoch 7541, accuracy is 0.16
INFO:root:epoch 7543, accuracy is 0.18
INFO:root:epoch 7545, accuracy is 0.20
INFO:root:epoch 7547, accuracy is 0.20
INFO:root:epoch 7549, accuracy is 0.20
INFO:root:epoch 7551, accuracy is 0.18
INFO:root:epoch 7553, accuracy is 0.20
INFO:root:epoch 7555, accuracy is 0.20
INFO:root:epoch 7557, accuracy is 0.27
INFO:root:epoch 7559, accuracy is 0.20
INFO:root:epoch 7561, accuracy is 0.30
INFO:root:epoch 7563, accuracy is 0.21
INFO:root:epoch 7565, accuracy is 0.26
INFO:root:epoch 7567, accuracy is 0.10
INFO:root:epoch 7569, accuracy is 0.28
INFO:root:epoch 7571, accuracy is 0.24
INFO:root:epoch 7573, accuracy is 0.17
INFO:root:epoch 7575, accuracy is 0.21
INFO:root:epoch 7577, accuracy is 0.26
INFO:root:epoch 7579, accuracy is 0.27
INFO:root:epoch 7581, accuracy is 0.12
INFO:root:epoch 7583, accuracy is 0.27
INFO:root:epoch 7585, accuracy is 0.29
INFO:root:epoch 7587, accuracy is 0.23
INFO:root:epoch 7589, accuracy is 0.29
INFO:root:epoch 7591, accuracy is 0.28
INFO:root:epoch 7593, accuracy is 0.20
INFO:root:epoch 7595, accuracy is 0.22
INFO:root:epoch 7597, accuracy is 0.17
INFO:root:epoch 7599, accuracy is 0.27
INFO:root:epoch 7601, accuracy is 0.14
INFO:root:epoch 7603, accuracy is 0.19
INFO:root:epoch 7605, accuracy is 0.22
INFO:root:epoch 7607, accuracy is 0.29
INFO:root:epoch 7609, accuracy is 0.16
INFO:root:epoch 7611, accuracy is 0.21
INFO:root:epoch 7613, accuracy is 0.23
INFO:root:epoch 7615, accuracy is 0.25
INFO:root:epoch 7617, accuracy is 0.20
INFO:root:epoch 7619, accuracy is 0.17
INFO:root:epoch 7621, accuracy is 0.20
INFO:root:epoch 7623, accuracy is 0.12
INFO:root:epoch 7625, accuracy is 0.30
INFO:root:epoch 7627, accuracy is 0.29
INFO:root:epoch 7629, accuracy is 0.28
INFO:root:epoch 7631, accuracy is 0.25
INFO:root:epoch 7633, accuracy is 0.29
INFO:root:epoch 7635, accuracy is 0.27
INFO:root:epoch 7637, accuracy is 0.21
INFO:root:epoch 7639, accuracy is 0.25
INFO:root:epoch 7641, accuracy is 0.30
INFO:root:epoch 7643, accuracy is 0.33
INFO:root:epoch 7645, accuracy is 0.27
INFO:root:epoch 7647, accuracy is 0.23
INFO:root:epoch 7649, accuracy is 0.12
INFO:root:epoch 7651, accuracy is 0.13
INFO:root:epoch 7653, accuracy is 0.27
INFO:root:epoch 7655, accuracy is 0.21
INFO:root:epoch 7657, accuracy is 0.27
INFO:root:epoch 7659, accuracy is 0.27
INFO:root:epoch 7661, accuracy is 0.20
INFO:root:epoch 7663, accuracy is 0.20
INFO:root:epoch 7665, accuracy is 0.23
INFO:root:epoch 7667, accuracy is 0.23
INFO:root:epoch 7669, accuracy is 0.16
INFO:root:epoch 7671, accuracy is 0.26
INFO:root:epoch 7673, accuracy is 0.22
INFO:root:epoch 7675, accuracy is 0.25
INFO:root:epoch 7677, accuracy is 0.31
INFO:root:epoch 7679, accuracy is 0.30
INFO:root:epoch 7681, accuracy is 0.21
INFO:root:epoch 7683, accuracy is 0.21
INFO:root:epoch 7685, accuracy is 0.31
INFO:root:epoch 7687, accuracy is 0.20
INFO:root:epoch 7689, accuracy is 0.23
INFO:root:epoch 7691, accuracy is 0.20
INFO:root:epoch 7693, accuracy is 0.33
INFO:root:epoch 7695, accuracy is 0.24
INFO:root:epoch 7697, accuracy is 0.28
INFO:root:epoch 7699, accuracy is 0.24
INFO:root:epoch 7701, accuracy is 0.21
INFO:root:epoch 7703, accuracy is 0.19
INFO:root:epoch 7705, accuracy is 0.18
INFO:root:epoch 7707, accuracy is 0.17
INFO:root:epoch 7709, accuracy is 0.20
INFO:root:epoch 7711, accuracy is 0.16
INFO:root:epoch 7713, accuracy is 0.23
INFO:root:epoch 7715, accuracy is 0.26
INFO:root:epoch 7717, accuracy is 0.17
INFO:root:epoch 7719, accuracy is 0.33
INFO:root:epoch 7721, accuracy is 0.27
INFO:root:epoch 7723, accuracy is 0.26
INFO:root:epoch 7725, accuracy is 0.22
INFO:root:epoch 7727, accuracy is 0.20
INFO:root:epoch 7729, accuracy is 0.26
INFO:root:epoch 7731, accuracy is 0.30
INFO:root:epoch 7733, accuracy is 0.25
INFO:root:epoch 7735, accuracy is 0.23
INFO:root:epoch 7737, accuracy is 0.19
INFO:root:epoch 7739, accuracy is 0.30
INFO:root:epoch 7741, accuracy is 0.24
INFO:root:epoch 7743, accuracy is 0.16
INFO:root:epoch 7745, accuracy is 0.28
INFO:root:epoch 7747, accuracy is 0.18
INFO:root:epoch 7749, accuracy is 0.23
INFO:root:epoch 7751, accuracy is 0.27
INFO:root:epoch 7753, accuracy is 0.25
INFO:root:epoch 7755, accuracy is 0.17
INFO:root:epoch 7757, accuracy is 0.25
INFO:root:epoch 7759, accuracy is 0.18
INFO:root:epoch 7761, accuracy is 0.32
INFO:root:epoch 7763, accuracy is 0.21
INFO:root:epoch 7765, accuracy is 0.10
INFO:root:epoch 7767, accuracy is 0.29
INFO:root:epoch 7769, accuracy is 0.16
INFO:root:epoch 7771, accuracy is 0.23
INFO:root:epoch 7773, accuracy is 0.28
INFO:root:epoch 7775, accuracy is 0.35
INFO:root:epoch 7777, accuracy is 0.26
INFO:root:epoch 7779, accuracy is 0.27
INFO:root:epoch 7781, accuracy is 0.23
INFO:root:epoch 7783, accuracy is 0.19
INFO:root:epoch 7785, accuracy is 0.21
INFO:root:epoch 7787, accuracy is 0.23
INFO:root:epoch 7789, accuracy is 0.23
INFO:root:epoch 7791, accuracy is 0.23
INFO:root:epoch 7793, accuracy is 0.13
INFO:root:epoch 7795, accuracy is 0.23
INFO:root:epoch 7797, accuracy is 0.19
INFO:root:epoch 7799, accuracy is 0.23
INFO:root:epoch 7801, accuracy is 0.25
INFO:root:epoch 7803, accuracy is 0.18
INFO:root:epoch 7805, accuracy is 0.16
INFO:root:epoch 7807, accuracy is 0.19
INFO:root:epoch 7809, accuracy is 0.27
INFO:root:epoch 7811, accuracy is 0.21
INFO:root:epoch 7813, accuracy is 0.26
INFO:root:epoch 7815, accuracy is 0.22
INFO:root:epoch 7817, accuracy is 0.21
INFO:root:epoch 7819, accuracy is 0.23
INFO:root:epoch 7821, accuracy is 0.20
INFO:root:epoch 7823, accuracy is 0.27
INFO:root:epoch 7825, accuracy is 0.20
INFO:root:epoch 7827, accuracy is 0.20
INFO:root:epoch 7829, accuracy is 0.19
INFO:root:epoch 7831, accuracy is 0.23
INFO:root:epoch 7833, accuracy is 0.29
INFO:root:epoch 7835, accuracy is 0.16
INFO:root:epoch 7837, accuracy is 0.23
INFO:root:epoch 7839, accuracy is 0.22
INFO:root:epoch 7841, accuracy is 0.20
INFO:root:epoch 7843, accuracy is 0.23
INFO:root:epoch 7845, accuracy is 0.16
INFO:root:epoch 7847, accuracy is 0.23
INFO:root:epoch 7849, accuracy is 0.41
INFO:root:epoch 7851, accuracy is 0.21
INFO:root:epoch 7853, accuracy is 0.24
INFO:root:epoch 7855, accuracy is 0.19
INFO:root:epoch 7857, accuracy is 0.27
INFO:root:epoch 7859, accuracy is 0.16
INFO:root:epoch 7861, accuracy is 0.30
INFO:root:epoch 7863, accuracy is 0.24
INFO:root:epoch 7865, accuracy is 0.17
INFO:root:epoch 7867, accuracy is 0.25
INFO:root:epoch 7869, accuracy is 0.22
INFO:root:epoch 7871, accuracy is 0.21
INFO:root:epoch 7873, accuracy is 0.27
INFO:root:epoch 7875, accuracy is 0.23
INFO:root:epoch 7877, accuracy is 0.24
INFO:root:epoch 7879, accuracy is 0.14
INFO:root:epoch 7881, accuracy is 0.20
INFO:root:epoch 7883, accuracy is 0.15
INFO:root:epoch 7885, accuracy is 0.20
INFO:root:epoch 7887, accuracy is 0.26
INFO:root:epoch 7889, accuracy is 0.21
INFO:root:epoch 7891, accuracy is 0.28
INFO:root:epoch 7893, accuracy is 0.32
INFO:root:epoch 7895, accuracy is 0.24
INFO:root:epoch 7897, accuracy is 0.25
INFO:root:epoch 7899, accuracy is 0.27
INFO:root:epoch 7901, accuracy is 0.29
INFO:root:epoch 7903, accuracy is 0.17
INFO:root:epoch 7905, accuracy is 0.17
INFO:root:epoch 7907, accuracy is 0.20
INFO:root:epoch 7909, accuracy is 0.18
INFO:root:epoch 7911, accuracy is 0.21
INFO:root:epoch 7913, accuracy is 0.17
INFO:root:epoch 7915, accuracy is 0.16
INFO:root:epoch 7917, accuracy is 0.17
INFO:root:epoch 7919, accuracy is 0.25
INFO:root:epoch 7921, accuracy is 0.24
INFO:root:epoch 7923, accuracy is 0.12
INFO:root:epoch 7925, accuracy is 0.20
INFO:root:epoch 7927, accuracy is 0.25
INFO:root:epoch 7929, accuracy is 0.22
INFO:root:epoch 7931, accuracy is 0.18
INFO:root:epoch 7933, accuracy is 0.20
INFO:root:epoch 7935, accuracy is 0.26
INFO:root:epoch 7937, accuracy is 0.22
INFO:root:epoch 7939, accuracy is 0.34
INFO:root:epoch 7941, accuracy is 0.20
INFO:root:epoch 7943, accuracy is 0.20
INFO:root:epoch 7945, accuracy is 0.27
INFO:root:epoch 7947, accuracy is 0.20
INFO:root:epoch 7949, accuracy is 0.24
INFO:root:epoch 7951, accuracy is 0.23
INFO:root:epoch 7953, accuracy is 0.18
INFO:root:epoch 7955, accuracy is 0.25
INFO:root:epoch 7957, accuracy is 0.23
INFO:root:epoch 7959, accuracy is 0.16
INFO:root:epoch 7961, accuracy is 0.30
INFO:root:epoch 7963, accuracy is 0.24
INFO:root:epoch 7965, accuracy is 0.18
INFO:root:epoch 7967, accuracy is 0.27
INFO:root:epoch 7969, accuracy is 0.27
INFO:root:epoch 7971, accuracy is 0.30
